job_id,asset,metric_type,metric_name,value,confidence,status,timestamp
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,liquidity_depth_analysis_band_bps,25.0,0.7516666666666667,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_sentiment,orderflow_sentiment,-0.13976992813874867,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_weight,orderflow_weight,0.2,1.0,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_imbalance_analysis_imbalance_5m,0.462,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_imbalance_analysis_buy_notional_5m,897818.02,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_imbalance_analysis_sell_notional_5m,330452.92,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_imbalance_analysis_total_notional_5m,1228270.94,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_imbalance_analysis_f_imb5,0.578,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_slope_15m,-1534264.05,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_scale,1.0,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_cvd_analysis_f_cvd15,-1.0,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_cvd_analysis_cvd_current,-1989302.18,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_intensity_analysis_imbalance_1m,-0.471,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_intensity_analysis_trades_1m,31.0,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_intensity_analysis_trade_rate_z,0.0,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_intensity_analysis_f_intensity,-0.0,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,BITCOIN,component_metric,orderflow_intensity_analysis_mean_trade_rate,31.0,0.8999999999999999,success,2025-09-09T21:14:58.223936
2ed0268b-983f-4376-93f6-bf98c1745fab,REIT,sentiment,overall_sentiment,-0.5051151529658685,0.8,success,2025-09-09T21:14:58.223936
